Observatory: Charters Towers     
yyyy-MM-dd HH:mm:ss,  X (nT),    Y (nT),   Z (nT),     H (nT),  F (nT),  D (Degrees), I (Degrees) 
2019-08-21 06:12:00,  31429.8,   4058.2,   -37494.2,  31690.7,  49092.9,  7.357,    -49.795
2019-08-21 06:13:00,  31429.7,   4058.1,   -37494.3,  31690.6,  49093.0,  7.357,    -49.795
2019-08-21 06:14:00,  31429.8,   4058.0,   -37494.4,  31690.7,  49093.1,  7.357,    -49.795
2019-08-21 06:15:00,  31429.9,   4058.0,   -37494.6,  31690.8,  49093.3,  7.357,    -49.795
2019-08-21 06:16:00,  31430.9,   4058.0,   -37494.8,  31691.8,  49094.1,  7.357,    -49.794
2019-08-21 06:17:00,  31431.7,   4058.2,   -37495.0,  31692.6,  49094.7,  7.357,    -49.794
2019-08-21 06:18:00,  31431.7,   4058.2,   -37495.1,  31692.6,  49094.9,  7.357,    -49.794
2019-08-21 06:19:00,  31432.4,   4058.1,   -37495.3,  31693.3,  49095.5,  7.357,    -49.793
2019-08-21 06:20:00,  31433.0,   4058.4,   -37495.5,  31693.9,  49096.0,  7.357,    -49.793
2019-08-21 06:21:00,  31433.4,   4058.8,   -37495.7,  31694.4,  49096.4,  7.358,    -49.793
2019-08-21 06:22:00,  31434.6,   4059.0,   -37495.9,  31695.5,  49097.3,  7.358,    -49.792
2019-08-21 06:23:00,  31435.6,   4059.0,   -37496.1,  31696.6,  49098.1,  7.357,    -49.791
2019-08-21 06:24:00,  31434.9,   4058.8,   -37496.2,  31695.8,  49097.8,  7.357,    -49.792
2019-08-21 06:25:00,  31434.6,   4058.5,   -37496.2,  31695.5,  49097.6,  7.357,    -49.792
2019-08-21 06:26:00,  31435.3,   4058.3,   -37496.3,  31696.1,  49098.0,  7.356,    -49.792
2019-08-21 06:27:00,  31436.0,   4058.6,   -37496.4,  31696.9,  49098.6,  7.357,    -49.791
2019-08-21 06:28:00,  31436.4,   4058.9,   -37496.6,  31697.3,  49099.0,  7.357,    -49.791
2019-08-21 06:29:00,  31435.5,   4059.0,   -37496.7,  31696.5,  49098.6,  7.357,    -49.792
2019-08-21 06:30:00,  31435.5,   4058.9,   -37496.8,  31696.5,  49098.6,  7.357,    -49.792
2019-08-21 06:31:00,  31435.4,   4058.9,   -37496.9,  31696.4,  49098.6,  7.357,    -49.792
2019-08-21 06:32:00,  31435.1,   4059.0,   -37497.0,  31696.1,  49098.5,  7.357,    -49.792
2019-08-21 06:33:00,  31434.4,   4059.0,   -37497.0,  31695.4,  49098.1,  7.358,    -49.793
2019-08-21 06:34:00,  31433.9,   4058.9,   -37497.0,  31694.9,  49097.8,  7.358,    -49.793
2019-08-21 06:35:00,  31433.8,   4058.8,   -37497.0,  31694.7,  49097.7,  7.357,    -49.794
2019-08-21 06:36:00,  31434.0,   4058.7,   -37497.0,  31694.9,  49097.8,  7.357,    -49.793
2019-08-21 06:37:00,  31434.5,   4058.7,   -37497.1,  31695.4,  49098.2,  7.357,    -49.793
2019-08-21 06:38:00,  31434.9,   4058.6,   -37497.2,  31695.8,  49098.5,  7.357,    -49.793
2019-08-21 06:39:00,  31435.3,   4058.4,   -37497.3,  31696.2,  49098.9,  7.356,    -49.792
2019-08-21 06:40:00,  31435.7,   4058.3,   -37497.4,  31696.6,  49099.2,  7.356,    -49.792
2019-08-21 06:41:00,  31436.1,   4058.3,   -37497.5,  31697.0,  49099.5,  7.356,    -49.792
2019-08-21 06:42:00,  31435.8,   4058.1,   -37497.6,  31696.7,  49099.4,  7.356,    -49.792
2019-08-21 06:43:00,  31435.8,   4058.0,   -37497.7,  31696.7,  49099.5,  7.355,    -49.792
2019-08-21 06:44:00,  31435.4,   4057.7,   -37497.8,  31696.2,  49099.2,  7.355,    -49.793
2019-08-21 06:45:00,  31435.4,   4057.3,   -37497.8,  31696.2,  49099.2,  7.354,    -49.793
2019-08-21 06:46:00,  31434.6,   4056.8,   -37497.9,  31695.3,  49098.7,  7.354,    -49.794
2019-08-21 06:47:00,  31433.5,   4056.1,   -37497.8,  31694.1,  49097.9,  7.353,    -49.795
2019-08-21 06:48:00,  31432.6,   4055.7,   -37497.8,  31693.2,  49097.3,  7.352,    -49.795
2019-08-21 06:49:00,  31432.3,   4055.4,   -37497.7,  31692.8,  49096.9,  7.352,    -49.796
2019-08-21 06:50:00,  31432.1,   4055.3,   -37497.7,  31692.6,  49096.8,  7.351,    -49.796
2019-08-21 06:51:00,  31432.2,   4055.2,   -37497.7,  31692.7,  49096.9,  7.351,    -49.796
2019-08-21 06:52:00,  31432.2,   4055.1,   -37497.8,  31692.7,  49097.0,  7.351,    -49.796
2019-08-21 06:53:00,  31432.4,   4055.0,   -37497.9,  31692.8,  49097.1,  7.351,    -49.796
2019-08-21 06:54:00,  31432.6,   4054.9,   -37498.0,  31693.0,  49097.3,  7.351,    -49.796
2019-08-21 06:55:00,  31432.8,   4054.8,   -37498.0,  31693.2,  49097.5,  7.351,    -49.796
2019-08-21 06:56:00,  31433.0,   4054.8,   -37498.2,  31693.4,  49097.7,  7.350,    -49.796
2019-08-21 06:57:00,  31433.1,   4054.6,   -37498.2,  31693.6,  49097.8,  7.350,    -49.795
2019-08-21 06:58:00,  31433.1,   4054.5,   -37498.3,  31693.5,  49097.9,  7.350,    -49.796
2019-08-21 06:59:00,  31433.2,   4054.4,   -37498.4,  31693.6,  49098.0,  7.350,    -49.795
2019-08-21 07:00:00,  31433.5,   4054.3,   -37498.4,  31693.9,  49098.2,  7.349,    -49.795
2019-08-21 07:01:00,  31433.8,   4054.1,   -37498.5,  31694.1,  49098.4,  7.349,    -49.795
2019-08-21 07:02:00,  31433.7,   4053.8,   -37498.6,  31694.0,  49098.4,  7.349,    -49.795
2019-08-21 07:03:00,  31433.7,   4053.5,   -37498.7,  31694.0,  49098.5,  7.348,    -49.795
2019-08-21 07:04:00,  31433.9,   4053.4,   -37498.8,  31694.2,  49098.6,  7.348,    -49.795
2019-08-21 07:05:00,  31434.3,   4053.3,   -37498.9,  31694.5,  49099.0,  7.347,    -49.795
2019-08-21 07:06:00,  31434.6,   4053.1,   -37499.0,  31694.8,  49099.2,  7.347,    -49.795
2019-08-21 07:07:00,  31434.8,   4052.9,   -37499.0,  31695.0,  49099.4,  7.347,    -49.795
2019-08-21 07:08:00,  31435.1,   4052.6,   -37499.1,  31695.2,  49099.6,  7.346,    -49.795
2019-08-21 07:09:00,  31435.3,   4052.5,   -37499.2,  31695.4,  49099.8,  7.346,    -49.795
2019-08-21 07:10:00,  31435.5,   4052.3,   -37499.3,  31695.6,  49100.0,  7.345,    -49.794
2019-08-21 07:11:00,  31435.7,   4052.1,   -37499.4,  31695.8,  49100.2,  7.345,    -49.794
2019-08-21 07:12:00,  31435.9,   4051.8,   -37499.4,  31695.9,  49100.3,  7.344,    -49.794
2019-08-21 07:13:00,  31436.0,   4051.6,   -37499.5,  31696.0,  49100.4,  7.344,    -49.794
2019-08-21 07:14:00,  31436.2,   4051.2,   -37499.5,  31696.2,  49100.5,  7.343,    -49.794
2019-08-21 07:15:00,  31436.3,   4050.9,   -37499.6,  31696.2,  49100.6,  7.343,    -49.794
2019-08-21 07:16:00,  31436.2,   4050.6,   -37499.7,  31696.1,  49100.6,  7.342,    -49.794
2019-08-21 07:17:00,  31436.2,   4050.3,   -37499.7,  31696.1,  49100.6,  7.342,    -49.794
2019-08-21 07:18:00,  31436.1,   4050.1,   -37499.8,  31696.0,  49100.6,  7.341,    -49.795
2019-08-21 07:19:00,  31436.2,   4049.9,   -37499.8,  31696.0,  49100.6,  7.341,    -49.795
2019-08-21 07:20:00,  31436.2,   4049.7,   -37499.9,  31695.9,  49100.6,  7.341,    -49.795
2019-08-21 07:21:00,  31436.1,   4049.4,   -37500.0,  31695.9,  49100.7,  7.340,    -49.795
2019-08-21 07:22:00,  31436.0,   4049.2,   -37500.0,  31695.7,  49100.6,  7.340,    -49.795
2019-08-21 07:23:00,  31436.1,   4049.1,   -37500.0,  31695.8,  49100.7,  7.339,    -49.795
2019-08-21 07:24:00,  31436.1,   4048.9,   -37500.2,  31695.8,  49100.8,  7.339,    -49.795
2019-08-21 07:25:00,  31436.1,   4048.8,   -37500.2,  31695.7,  49100.8,  7.339,    -49.795
2019-08-21 07:26:00,  31436.2,   4048.6,   -37500.3,  31695.8,  49100.8,  7.339,    -49.795
2019-08-21 07:27:00,  31436.2,   4048.4,   -37500.2,  31695.8,  49100.8,  7.338,    -49.795
2019-08-21 07:28:00,  31436.3,   4048.2,   -37500.3,  31695.9,  49100.9,  7.338,    -49.795
2019-08-21 07:29:00,  31436.2,   4048.0,   -37500.4,  31695.7,  49100.9,  7.337,    -49.795
2019-08-21 07:30:00,  31436.3,   4047.7,   -37500.4,  31695.8,  49101.0,  7.337,    -49.795
2019-08-21 07:31:00,  31436.2,   4047.5,   -37500.4,  31695.7,  49100.9,  7.337,    -49.795
2019-08-21 07:32:00,  31436.2,   4047.3,   -37500.5,  31695.7,  49100.9,  7.336,    -49.795
2019-08-21 07:33:00,  31436.2,   4047.1,   -37500.5,  31695.7,  49100.9,  7.336,    -49.795
2019-08-21 07:34:00,  31436.2,   4046.8,   -37500.5,  31695.6,  49100.9,  7.335,    -49.795
2019-08-21 07:35:00,  31436.3,   4046.7,   -37500.5,  31695.7,  49101.0,  7.335,    -49.795
2019-08-21 07:36:00,  31436.2,   4046.5,   -37500.5,  31695.6,  49100.9,  7.335,    -49.795
2019-08-21 07:37:00,  31436.3,   4046.2,   -37500.5,  31695.6,  49100.9,  7.334,    -49.795
2019-08-21 07:38:00,  31436.4,   4046.0,   -37500.5,  31695.7,  49101.0,  7.334,    -49.795
2019-08-21 07:39:00,  31436.5,   4045.8,   -37500.5,  31695.8,  49101.0,  7.334,    -49.795
2019-08-21 07:40:00,  31436.6,   4045.6,   -37500.5,  31695.9,  49101.1,  7.333,    -49.795
2019-08-21 07:41:00,  31436.7,   4045.3,   -37500.5,  31695.9,  49101.1,  7.333,    -49.795
2019-08-21 07:42:00,  31436.8,   4045.1,   -37500.4,  31695.9,  49101.1,  7.332,    -49.795
2019-08-21 07:43:00,  31436.8,   4044.7,   -37500.4,  31695.9,  49101.0,  7.331,    -49.795
2019-08-21 07:44:00,  31436.8,   4044.4,   -37500.3,  31695.9,  49101.0,  7.331,    -49.795
2019-08-21 07:45:00,  31436.9,   4044.2,   -37500.2,  31696.0,  49100.9,  7.330,    -49.795
2019-08-21 07:46:00,  31437.0,   4043.9,   -37500.3,  31696.0,  49101.0,  7.330,    -49.795
2019-08-21 07:47:00,  31436.8,   4043.7,   -37500.1,  31695.8,  49100.8,  7.330,    -49.795
2019-08-21 07:48:00,  31436.9,   4043.4,   -37500.1,  31695.9,  49100.8,  7.329,    -49.795
2019-08-21 07:49:00,  31437.0,   4043.1,   -37500.0,  31695.9,  49100.8,  7.329,    -49.795
2019-08-21 07:50:00,  31437.4,   4043.0,   -37500.0,  31696.3,  49101.0,  7.328,    -49.794
2019-08-21 07:51:00,  31437.4,   4042.8,   -37499.9,  31696.2,  49100.9,  7.328,    -49.794
2019-08-21 07:52:00,  31437.3,   4042.7,   -37499.7,  31696.2,  49100.7,  7.328,    -49.794
2019-08-21 07:53:00,  31437.5,   4042.6,   -37499.7,  31696.4,  49100.8,  7.328,    -49.794
2019-08-21 07:54:00,  31437.7,   4042.6,   -37499.7,  31696.5,  49100.9,  7.328,    -49.794
2019-08-21 07:55:00,  31437.8,   4042.6,   -37499.6,  31696.6,  49100.9,  7.327,    -49.794
2019-08-21 07:56:00,  31437.7,   4042.6,   -37499.5,  31696.6,  49100.8,  7.327,    -49.794
2019-08-21 07:57:00,  31437.5,   4042.5,   -37499.4,  31696.4,  49100.6,  7.327,    -49.794
2019-08-21 07:58:00,  31437.5,   4042.4,   -37499.4,  31696.3,  49100.5,  7.327,    -49.794
2019-08-21 07:59:00,  31437.5,   4042.6,   -37499.3,  31696.4,  49100.5,  7.327,    -49.794
2019-08-21 08:00:00,  31437.4,   4042.5,   -37499.3,  31696.3,  49100.4,  7.327,    -49.794
2019-08-21 08:01:00,  31437.4,   4042.6,   -37499.2,  31696.2,  49100.3,  7.328,    -49.794
2019-08-21 08:02:00,  31437.6,   4042.8,   -37499.2,  31696.5,  49100.4,  7.328,    -49.794
2019-08-21 08:03:00,  31438.0,   4042.9,   -37499.1,  31696.8,  49100.7,  7.328,    -49.793
2019-08-21 08:04:00,  31438.3,   4042.9,   -37499.1,  31697.2,  49100.8,  7.328,    -49.793
2019-08-21 08:05:00,  31438.7,   4042.9,   -37499.0,  31697.6,  49101.0,  7.328,    -49.792
2019-08-21 08:06:00,  31438.7,   4042.8,   -37499.1,  31697.6,  49101.1,  7.328,    -49.792
2019-08-21 08:07:00,  31438.7,   4042.6,   -37499.0,  31697.6,  49101.0,  7.327,    -49.792
2019-08-21 08:08:00,  31438.5,   4042.4,   -37499.0,  31697.4,  49100.9,  7.327,    -49.793
2019-08-21 08:09:00,  31438.3,   4042.4,   -37498.9,  31697.2,  49100.7,  7.327,    -49.793
2019-08-21 08:10:00,  31438.1,   4042.2,   -37498.9,  31696.9,  49100.5,  7.327,    -49.793
2019-08-21 08:11:00,  31438.0,   4042.1,   -37498.9,  31696.7,  49100.4,  7.327,    -49.793
2019-08-21 08:12:00,  31438.0,   4042.0,   -37498.8,  31696.8,  49100.4,  7.326,    -49.793
2019-08-21 08:13:00,  31438.3,   4042.0,   -37498.8,  31697.1,  49100.6,  7.326,    -49.793
2019-08-21 08:14:00,  31438.5,   4041.9,   -37498.9,  31697.3,  49100.8,  7.326,    -49.793
2019-08-21 08:15:00,  31438.7,   4041.8,   -37498.9,  31697.5,  49100.9,  7.326,    -49.792
2019-08-21 08:16:00,  31438.6,   4041.7,   -37498.9,  31697.4,  49100.8,  7.326,    -49.793
2019-08-21 08:17:00,  31438.3,   4041.7,   -37498.9,  31697.1,  49100.6,  7.326,    -49.793
2019-08-21 08:18:00,  31438.1,   4041.8,   -37498.8,  31696.9,  49100.4,  7.326,    -49.793
2019-08-21 08:19:00,  31437.6,   4041.8,   -37498.7,  31696.3,  49100.0,  7.326,    -49.793
2019-08-21 08:20:00,  31437.4,   4042.0,   -37498.8,  31696.2,  49100.0,  7.326,    -49.794
2019-08-21 08:21:00,  31437.0,   4042.0,   -37498.7,  31695.8,  49099.7,  7.327,    -49.794
2019-08-21 08:22:00,  31436.6,   4042.0,   -37498.7,  31695.4,  49099.4,  7.327,    -49.794
2019-08-21 08:23:00,  31436.5,   4042.0,   -37498.6,  31695.2,  49099.3,  7.327,    -49.794
2019-08-21 08:24:00,  31436.1,   4042.0,   -37498.6,  31694.9,  49099.0,  7.327,    -49.795
2019-08-21 08:25:00,  31435.7,   4042.0,   -37498.6,  31694.5,  49098.7,  7.327,    -49.795
2019-08-21 08:26:00,  31435.3,   4042.0,   -37498.5,  31694.1,  49098.4,  7.327,    -49.795
2019-08-21 08:27:00,  31435.0,   4041.8,   -37498.5,  31693.8,  49098.2,  7.327,    -49.796
2019-08-21 08:28:00,  31434.7,   4041.8,   -37498.5,  31693.5,  49098.0,  7.327,    -49.796
2019-08-21 08:29:00,  31434.4,   4041.7,   -37498.4,  31693.2,  49097.8,  7.327,    -49.796
2019-08-21 08:30:00,  31434.2,   4041.7,   -37498.4,  31692.9,  49097.6,  7.327,    -49.796
2019-08-21 08:31:00,  31434.0,   4041.6,   -37498.4,  31692.8,  49097.5,  7.327,    -49.796
2019-08-21 08:32:00,  31434.1,   4041.6,   -37498.4,  31692.8,  49097.5,  7.327,    -49.796
2019-08-21 08:33:00,  31434.0,   4041.6,   -37498.4,  31692.7,  49097.5,  7.327,    -49.796
2019-08-21 08:34:00,  31433.9,   4041.6,   -37498.4,  31692.7,  49097.4,  7.327,    -49.796
2019-08-21 08:35:00,  31433.8,   4041.5,   -37498.4,  31692.6,  49097.3,  7.326,    -49.796
2019-08-21 08:36:00,  31433.7,   4041.5,   -37498.4,  31692.5,  49097.3,  7.326,    -49.797
2019-08-21 08:37:00,  31433.7,   4041.5,   -37498.3,  31692.4,  49097.2,  7.326,    -49.797
2019-08-21 08:38:00,  31433.8,   4041.4,   -37498.3,  31692.6,  49097.3,  7.326,    -49.796
2019-08-21 08:39:00,  31434.1,   4041.4,   -37498.4,  31692.8,  49097.5,  7.326,    -49.796
2019-08-21 08:40:00,  31434.2,   4041.2,   -37498.4,  31692.9,  49097.5,  7.326,    -49.796
2019-08-21 08:41:00,  31434.6,   4041.0,   -37498.4,  31693.3,  49097.8,  7.325,    -49.796
2019-08-21 08:42:00,  31435.0,   4041.0,   -37498.4,  31693.6,  49098.1,  7.325,    -49.796
2019-08-21 08:43:00,  31435.4,   4041.0,   -37498.5,  31694.1,  49098.4,  7.325,    -49.795
2019-08-21 08:44:00,  31435.8,   4040.9,   -37498.5,  31694.4,  49098.6,  7.325,    -49.795
2019-08-21 08:45:00,  31436.0,   4040.8,   -37498.4,  31694.6,  49098.7,  7.325,    -49.795
2019-08-21 08:46:00,  31436.2,   4040.8,   -37498.5,  31694.8,  49098.9,  7.325,    -49.795
2019-08-21 08:47:00,  31436.5,   4040.7,   -37498.6,  31695.1,  49099.1,  7.324,    -49.794
2019-08-21 08:48:00,  31436.6,   4040.6,   -37498.6,  31695.2,  49099.1,  7.324,    -49.794
2019-08-21 08:49:00,  31436.7,   4040.6,   -37498.5,  31695.3,  49099.2,  7.324,    -49.794
2019-08-21 08:50:00,  31436.7,   4040.6,   -37498.6,  31695.3,  49099.2,  7.324,    -49.794
2019-08-21 08:51:00,  31436.6,   4040.6,   -37498.5,  31695.2,  49099.1,  7.324,    -49.794
2019-08-21 08:52:00,  31436.7,   4040.7,   -37498.5,  31695.3,  49099.2,  7.324,    -49.794
2019-08-21 08:53:00,  31436.7,   4040.7,   -37498.6,  31695.3,  49099.3,  7.324,    -49.794
2019-08-21 08:54:00,  31436.8,   4040.7,   -37498.5,  31695.5,  49099.3,  7.324,    -49.794
2019-08-21 08:55:00,  31436.3,   4040.7,   -37498.5,  31694.9,  49099.0,  7.324,    -49.794
2019-08-21 08:56:00,  31435.9,   4040.7,   -37498.4,  31694.6,  49098.6,  7.325,    -49.795
2019-08-21 08:57:00,  31436.3,   4040.8,   -37498.6,  31695.0,  49099.0,  7.325,    -49.794
2019-08-21 08:58:00,  31436.2,   4041.0,   -37498.5,  31694.9,  49098.9,  7.325,    -49.794
2019-08-21 08:59:00,  31435.3,   4041.0,   -37498.5,  31693.9,  49098.3,  7.325,    -49.795
2019-08-21 09:00:00,  31435.6,   4040.8,   -37498.5,  31694.2,  49098.4,  7.325,    -49.795
2019-08-21 09:01:00,  31435.0,   4040.9,   -37498.5,  31693.7,  49098.1,  7.325,    -49.796
2019-08-21 09:02:00,  31434.5,   4040.6,   -37498.5,  31693.2,  49097.8,  7.325,    -49.796
2019-08-21 09:03:00,  31434.8,   4040.6,   -37498.4,  31693.5,  49097.9,  7.325,    -49.796
2019-08-21 09:04:00,  31434.7,   4040.5,   -37498.4,  31693.3,  49097.8,  7.324,    -49.796
2019-08-21 09:05:00,  31434.0,   4040.2,   -37498.4,  31692.6,  49097.3,  7.324,    -49.796
2019-08-21 09:06:00,  31433.8,   4040.0,   -37498.3,  31692.4,  49097.2,  7.324,    -49.797
2019-08-21 09:07:00,  31433.8,   4040.0,   -37498.4,  31692.4,  49097.2,  7.324,    -49.797
2019-08-21 09:08:00,  31434.1,   4040.1,   -37498.3,  31692.6,  49097.3,  7.324,    -49.796
2019-08-21 09:09:00,  31434.4,   4040.1,   -37498.4,  31693.0,  49097.6,  7.324,    -49.796
2019-08-21 09:10:00,  31434.6,   4040.2,   -37498.4,  31693.2,  49097.7,  7.324,    -49.796
2019-08-21 09:11:00,  31435.0,   4040.2,   -37498.4,  31693.6,  49098.0,  7.324,    -49.796
2019-08-21 09:12:00,  31435.6,   4040.0,   -37498.4,  31694.1,  49098.4,  7.323,    -49.795
2019-08-21 09:13:00,  31435.8,   4039.6,   -37498.4,  31694.2,  49098.5,  7.323,    -49.795
2019-08-21 09:14:00,  31435.3,   4039.7,   -37498.5,  31693.8,  49098.2,  7.323,    -49.795
2019-08-21 09:15:00,  31435.1,   4039.8,   -37498.4,  31693.7,  49098.1,  7.323,    -49.796
2019-08-21 09:16:00,  31434.7,   4040.1,   -37498.4,  31693.3,  49097.8,  7.324,    -49.796
2019-08-21 09:17:00,  31434.5,   4040.2,   -37498.4,  31693.1,  49097.6,  7.324,    -49.796
2019-08-21 09:18:00,  31434.4,   4040.2,   -37498.4,  31693.0,  49097.6,  7.324,    -49.796
2019-08-21 09:19:00,  31434.5,   4040.1,   -37498.5,  31693.0,  49097.7,  7.324,    -49.796
2019-08-21 09:20:00,  31434.2,   4039.9,   -37498.5,  31692.8,  49097.5,  7.323,    -49.796
2019-08-21 09:21:00,  31434.3,   4039.7,   -37498.5,  31692.8,  49097.5,  7.323,    -49.796
2019-08-21 09:22:00,  31434.4,   4039.7,   -37498.4,  31693.0,  49097.6,  7.323,    -49.796
2019-08-21 09:23:00,  31434.5,   4039.7,   -37498.5,  31693.1,  49097.7,  7.323,    -49.796
2019-08-21 09:24:00,  31434.7,   4039.8,   -37498.5,  31693.2,  49097.9,  7.323,    -49.796
2019-08-21 09:25:00,  31434.9,   4039.9,   -37498.5,  31693.4,  49098.0,  7.323,    -49.796
2019-08-21 09:26:00,  31434.7,   4040.0,   -37498.6,  31693.2,  49097.9,  7.324,    -49.796
2019-08-21 09:27:00,  31434.5,   4040.1,   -37498.6,  31693.1,  49097.8,  7.324,    -49.796
2019-08-21 09:28:00,  31434.4,   4040.0,   -37498.6,  31692.9,  49097.7,  7.324,    -49.796
2019-08-21 09:29:00,  31434.2,   4040.0,   -37498.5,  31692.7,  49097.5,  7.324,    -49.796
2019-08-21 09:30:00,  31434.0,   4039.9,   -37498.5,  31692.5,  49097.4,  7.323,    -49.797
2019-08-21 09:31:00,  31434.1,   4039.9,   -37498.5,  31692.6,  49097.5,  7.323,    -49.797
2019-08-21 09:32:00,  31434.0,   4039.7,   -37498.5,  31692.5,  49097.4,  7.323,    -49.797
2019-08-21 09:33:00,  31433.9,   4039.6,   -37498.6,  31692.4,  49097.4,  7.323,    -49.797
2019-08-21 09:34:00,  31434.0,   4039.6,   -37498.6,  31692.5,  49097.5,  7.323,    -49.797
2019-08-21 09:35:00,  31434.1,   4039.5,   -37498.6,  31692.6,  49097.5,  7.323,    -49.797
2019-08-21 09:36:00,  31434.0,   4039.4,   -37498.6,  31692.5,  49097.4,  7.323,    -49.797
2019-08-21 09:37:00,  31434.0,   4039.4,   -37498.7,  31692.5,  49097.5,  7.323,    -49.797
2019-08-21 09:38:00,  31433.9,   4039.3,   -37498.6,  31692.4,  49097.4,  7.322,    -49.797
2019-08-21 09:39:00,  31434.0,   4039.2,   -37498.7,  31692.5,  49097.5,  7.322,    -49.797
2019-08-21 09:40:00,  31433.9,   4039.2,   -37498.7,  31692.3,  49097.4,  7.322,    -49.797
2019-08-21 09:41:00,  31433.7,   4039.2,   -37498.7,  31692.1,  49097.3,  7.322,    -49.797
2019-08-21 09:42:00,  31433.9,   4039.1,   -37498.7,  31692.4,  49097.5,  7.322,    -49.797
2019-08-21 09:43:00,  31433.7,   4039.0,   -37498.7,  31692.1,  49097.3,  7.322,    -49.797
2019-08-21 09:44:00,  31433.4,   4039.0,   -37498.8,  31691.8,  49097.1,  7.322,    -49.797
2019-08-21 09:45:00,  31433.4,   4038.9,   -37498.8,  31691.8,  49097.2,  7.322,    -49.797
2019-08-21 09:46:00,  31433.4,   4038.9,   -37498.8,  31691.8,  49097.1,  7.322,    -49.797
2019-08-21 09:47:00,  31433.3,   4038.8,   -37498.8,  31691.7,  49097.1,  7.322,    -49.797
2019-08-21 09:48:00,  31433.4,   4038.9,   -37498.8,  31691.8,  49097.2,  7.322,    -49.797
2019-08-21 09:49:00,  31433.3,   4038.8,   -37498.8,  31691.7,  49097.1,  7.322,    -49.797
2019-08-21 09:50:00,  31433.4,   4038.7,   -37498.8,  31691.8,  49097.2,  7.322,    -49.797
2019-08-21 09:51:00,  31433.5,   4038.7,   -37498.8,  31691.9,  49097.2,  7.321,    -49.797
2019-08-21 09:52:00,  31433.6,   4038.7,   -37498.8,  31692.0,  49097.3,  7.321,    -49.797
2019-08-21 09:53:00,  31433.6,   4038.6,   -37498.8,  31691.9,  49097.3,  7.321,    -49.797
2019-08-21 09:54:00,  31433.4,   4038.6,   -37498.9,  31691.7,  49097.2,  7.321,    -49.798
2019-08-21 09:55:00,  31433.2,   4038.6,   -37498.8,  31691.6,  49097.1,  7.321,    -49.798
2019-08-21 09:56:00,  31432.8,   4038.6,   -37498.8,  31691.2,  49096.8,  7.321,    -49.798
2019-08-21 09:57:00,  31432.6,   4038.6,   -37498.8,  31691.0,  49096.7,  7.321,    -49.798
2019-08-21 09:58:00,  31432.6,   4038.6,   -37498.8,  31691.0,  49096.7,  7.322,    -49.798
2019-08-21 09:59:00,  31432.5,   4038.6,   -37498.9,  31690.9,  49096.6,  7.322,    -49.798
2019-08-21 10:00:00,  31432.3,   4038.4,   -37498.9,  31690.7,  49096.5,  7.321,    -49.799
2019-08-21 10:01:00,  31432.5,   4038.3,   -37498.9,  31690.8,  49096.6,  7.321,    -49.798
2019-08-21 10:02:00,  31432.4,   4038.2,   -37498.9,  31690.8,  49096.6,  7.321,    -49.798
2019-08-21 10:03:00,  31432.4,   4038.2,   -37498.9,  31690.7,  49096.5,  7.321,    -49.798
2019-08-21 10:04:00,  31432.4,   4038.2,   -37498.8,  31690.7,  49096.5,  7.321,    -49.798
2019-08-21 10:05:00,  31432.3,   4038.1,   -37498.9,  31690.6,  49096.5,  7.321,    -49.799
2019-08-21 10:06:00,  31432.2,   4037.9,   -37498.9,  31690.5,  49096.4,  7.320,    -49.799
2019-08-21 10:07:00,  31432.2,   4037.9,   -37498.9,  31690.5,  49096.4,  7.320,    -49.799
2019-08-21 10:08:00,  31432.0,   4038.0,   -37498.9,  31690.3,  49096.3,  7.320,    -49.799
