Observatory: Charters Towers     
yyyy-MM-dd HH:mm:ss,  X (nT),    Y (nT),   Z (nT),     H (nT),  F (nT),  D (Degrees), I (Degrees) 
2019-09-05 03:46:00,  31386.0,   4049.8,   -37488.1,  31646.2,  49059.6,  7.352,    -49.830
2019-09-05 03:47:00,  31386.2,   4050.5,   -37488.2,  31646.5,  49059.8,  7.354,    -49.830
2019-09-05 03:48:00,  31385.7,   4050.9,   -37488.3,  31646.1,  49059.6,  7.354,    -49.830
2019-09-05 03:49:00,  31385.0,   4051.1,   -37488.3,  31645.3,  49059.1,  7.355,    -49.831
2019-09-05 03:50:00,  31384.3,   4051.0,   -37488.3,  31644.7,  49058.7,  7.355,    -49.832
2019-09-05 03:51:00,  31384.2,   4051.2,   -37488.3,  31644.6,  49058.7,  7.355,    -49.832
2019-09-05 03:52:00,  31384.7,   4051.8,   -37488.4,  31645.2,  49059.1,  7.356,    -49.831
2019-09-05 03:53:00,  31384.5,   4052.3,   -37488.5,  31645.0,  49059.1,  7.357,    -49.831
2019-09-05 03:54:00,  31384.4,   4052.8,   -37488.5,  31645.0,  49059.1,  7.358,    -49.831
2019-09-05 03:55:00,  31384.7,   4053.6,   -37488.6,  31645.4,  49059.4,  7.360,    -49.831
2019-09-05 03:56:00,  31384.9,   4054.5,   -37488.7,  31645.7,  49059.7,  7.361,    -49.831
2019-09-05 03:57:00,  31384.9,   4055.2,   -37488.8,  31645.8,  49059.9,  7.362,    -49.831
2019-09-05 03:58:00,  31384.9,   4055.8,   -37488.9,  31645.8,  49059.9,  7.363,    -49.831
2019-09-05 03:59:00,  31384.7,   4056.3,   -37489.0,  31645.8,  49060.0,  7.364,    -49.831
2019-09-05 04:00:00,  31384.8,   4056.8,   -37489.1,  31645.9,  49060.1,  7.365,    -49.831
2019-09-05 04:01:00,  31384.7,   4057.3,   -37489.3,  31645.9,  49060.3,  7.366,    -49.831
2019-09-05 04:02:00,  31380.7,   4055.7,   -37492.0,  31641.7,  49059.6,  7.364,    -49.837
2019-09-05 04:03:00,  31379.9,   4055.7,   -37492.0,  31640.9,  49059.2,  7.364,    -49.838
2019-09-05 04:04:00,  31379.8,   4056.3,   -37492.1,  31640.9,  49059.2,  7.365,    -49.838
2019-09-05 04:05:00,  31379.3,   4056.4,   -37492.2,  31640.4,  49059.0,  7.366,    -49.838
2019-09-05 04:06:00,  31379.0,   4056.6,   -37492.2,  31640.2,  49058.8,  7.366,    -49.839
2019-09-05 04:07:00,  31378.5,   4056.8,   -37492.2,  31639.6,  49058.5,  7.367,    -49.839
2019-09-05 04:08:00,  31378.3,   4056.7,   -37492.2,  31639.5,  49058.4,  7.367,    -49.839
2019-09-05 04:09:00,  31378.2,   4057.2,   -37492.3,  31639.4,  49058.4,  7.368,    -49.839
2019-09-05 04:10:00,  31377.9,   4057.6,   -37492.4,  31639.1,  49058.3,  7.368,    -49.840
2019-09-05 04:11:00,  31376.4,   4057.2,   -37492.4,  31637.6,  49057.3,  7.368,    -49.841
2019-09-05 04:12:00,  31374.9,   4056.3,   -37492.3,  31636.0,  49056.2,  7.367,    -49.842
2019-09-05 04:13:00,  31374.7,   4055.8,   -37492.3,  31635.7,  49056.0,  7.366,    -49.843
2019-09-05 04:14:00,  31375.5,   4056.2,   -37492.3,  31636.6,  49056.5,  7.366,    -49.842
2019-09-05 04:15:00,  31377.9,   4057.4,   -37492.5,  31639.1,  49058.4,  7.368,    -49.840
2019-09-05 04:16:00,  31377.9,   4058.0,   -37492.8,  31639.2,  49058.6,  7.369,    -49.840
2019-09-05 04:17:00,  31377.2,   4057.8,   -37492.8,  31638.5,  49058.1,  7.369,    -49.840
2019-09-05 04:18:00,  31376.4,   4057.8,   -37492.8,  31637.7,  49057.6,  7.369,    -49.841
2019-09-05 04:19:00,  31376.0,   4057.8,   -37492.8,  31637.4,  49057.4,  7.369,    -49.841
2019-09-05 04:20:00,  31375.8,   4058.0,   -37492.8,  31637.1,  49057.2,  7.369,    -49.842
2019-09-05 04:21:00,  31374.8,   4057.8,   -37492.7,  31636.1,  49056.6,  7.369,    -49.843
2019-09-05 04:22:00,  31374.1,   4057.4,   -37492.6,  31635.4,  49056.1,  7.369,    -49.843
2019-09-05 04:23:00,  31373.7,   4057.0,   -37492.7,  31634.9,  49055.8,  7.368,    -49.844
2019-09-05 04:24:00,  31373.8,   4056.8,   -37492.6,  31635.0,  49055.8,  7.368,    -49.844
2019-09-05 04:25:00,  31375.1,   4057.2,   -37492.7,  31636.3,  49056.7,  7.368,    -49.842
2019-09-05 04:26:00,  31376.0,   4057.9,   -37493.0,  31637.3,  49057.5,  7.369,    -49.842
2019-09-05 04:27:00,  31376.2,   4058.3,   -37493.1,  31637.5,  49057.8,  7.370,    -49.842
2019-09-05 04:28:00,  31375.5,   4058.0,   -37493.2,  31636.8,  49057.4,  7.370,    -49.842
2019-09-05 04:29:00,  31375.0,   4058.1,   -37493.3,  31636.3,  49057.1,  7.370,    -49.843
2019-09-05 04:30:00,  31374.3,   4058.8,   -37493.3,  31635.8,  49056.8,  7.371,    -49.843
2019-09-05 04:31:00,  31372.7,   4058.7,   -37493.4,  31634.1,  49055.8,  7.371,    -49.845
2019-09-05 04:32:00,  31371.4,   4058.4,   -37493.3,  31632.8,  49054.9,  7.371,    -49.846
2019-09-05 04:33:00,  31370.5,   4058.0,   -37493.2,  31631.9,  49054.2,  7.371,    -49.847
2019-09-05 04:34:00,  31370.1,   4057.8,   -37493.2,  31631.5,  49054.0,  7.371,    -49.847
2019-09-05 04:35:00,  31370.2,   4058.0,   -37493.3,  31631.6,  49054.1,  7.371,    -49.847
2019-09-05 04:36:00,  31370.1,   4058.2,   -37493.5,  31631.5,  49054.2,  7.371,    -49.847
2019-09-05 04:37:00,  31370.1,   4058.0,   -37493.6,  31631.5,  49054.3,  7.371,    -49.847
2019-09-05 04:38:00,  31370.2,   4058.3,   -37493.7,  31631.6,  49054.4,  7.371,    -49.847
2019-09-05 04:39:00,  31370.5,   4058.6,   -37493.9,  31632.0,  49054.8,  7.372,    -49.847
2019-09-05 04:40:00,  31370.3,   4058.8,   -37494.0,  31631.8,  49054.8,  7.372,    -49.847
2019-09-05 04:41:00,  31370.1,   4059.0,   -37494.2,  31631.6,  49054.8,  7.373,    -49.848
2019-09-05 04:42:00,  31370.4,   4059.4,   -37494.4,  31631.9,  49055.1,  7.373,    -49.848
2019-09-05 04:43:00,  31370.5,   4059.6,   -37494.6,  31632.1,  49055.4,  7.374,    -49.848
2019-09-05 04:44:00,  31370.5,   4059.7,   -37494.7,  31632.1,  49055.5,  7.374,    -49.848
2019-09-05 04:45:00,  31370.3,   4059.7,   -37494.9,  31631.9,  49055.5,  7.374,    -49.848
2019-09-05 04:46:00,  31370.3,   4059.7,   -37495.0,  31631.9,  49055.6,  7.374,    -49.848
2019-09-05 04:47:00,  31370.3,   4059.8,   -37495.2,  31631.9,  49055.7,  7.374,    -49.848
2019-09-05 04:48:00,  31369.7,   4060.0,   -37495.3,  31631.3,  49055.4,  7.374,    -49.849
2019-09-05 04:49:00,  31369.5,   4060.1,   -37495.5,  31631.2,  49055.5,  7.375,    -49.849
2019-09-05 04:50:00,  31369.4,   4060.4,   -37495.6,  31631.0,  49055.5,  7.375,    -49.849
2019-09-05 04:51:00,  31369.3,   4060.9,   -37495.8,  31631.1,  49055.6,  7.376,    -49.849
2019-09-05 04:52:00,  31369.6,   4061.4,   -37496.0,  31631.5,  49056.1,  7.377,    -49.849
2019-09-05 04:53:00,  31369.6,   4061.8,   -37496.2,  31631.5,  49056.3,  7.378,    -49.849
2019-09-05 04:54:00,  31369.4,   4061.6,   -37496.3,  31631.2,  49056.2,  7.377,    -49.850
2019-09-05 04:55:00,  31369.3,   4061.4,   -37496.5,  31631.1,  49056.3,  7.377,    -49.850
2019-09-05 04:56:00,  31369.5,   4062.0,   -37496.6,  31631.4,  49056.6,  7.378,    -49.850
2019-09-05 04:57:00,  31369.9,   4062.3,   -37496.8,  31631.9,  49057.0,  7.379,    -49.849
2019-09-05 04:58:00,  31370.5,   4062.8,   -37497.1,  31632.5,  49057.6,  7.379,    -49.849
2019-09-05 04:59:00,  31371.1,   4063.5,   -37497.4,  31633.2,  49058.2,  7.380,    -49.849
2019-09-05 05:00:00,  31370.7,   4063.8,   -37497.6,  31632.8,  49058.2,  7.381,    -49.849
2019-09-05 05:01:00,  31370.1,   4064.1,   -37497.8,  31632.3,  49057.9,  7.382,    -49.850
2019-09-05 05:02:00,  31369.1,   4063.8,   -37497.8,  31631.2,  49057.3,  7.381,    -49.851
2019-09-05 05:03:00,  31369.2,   4063.9,   -37498.0,  31631.4,  49057.5,  7.382,    -49.851
2019-09-05 05:04:00,  31368.3,   4063.6,   -37498.0,  31630.4,  49057.0,  7.381,    -49.852
2019-09-05 05:05:00,  31367.3,   4062.9,   -37498.0,  31629.3,  49056.2,  7.380,    -49.853
2019-09-05 05:06:00,  31366.9,   4062.2,   -37498.0,  31628.8,  49055.9,  7.379,    -49.853
2019-09-05 05:07:00,  31366.8,   4061.7,   -37498.0,  31628.7,  49055.9,  7.378,    -49.853
2019-09-05 05:08:00,  31367.5,   4061.6,   -37498.1,  31629.4,  49056.4,  7.378,    -49.853
2019-09-05 05:09:00,  31368.1,   4061.9,   -37498.3,  31630.0,  49056.9,  7.378,    -49.852
2019-09-05 05:10:00,  31367.4,   4061.7,   -37498.4,  31629.3,  49056.5,  7.378,    -49.853
2019-09-05 05:11:00,  31367.7,   4061.7,   -37498.5,  31629.6,  49056.8,  7.378,    -49.853
2019-09-05 05:12:00,  31367.5,   4061.6,   -37498.6,  31629.4,  49056.7,  7.378,    -49.853
2019-09-05 05:13:00,  31367.5,   4061.5,   -37498.7,  31629.4,  49056.8,  7.378,    -49.853
2019-09-05 05:14:00,  31367.9,   4061.2,   -37498.8,  31629.7,  49057.1,  7.377,    -49.853
2019-09-05 05:15:00,  31368.2,   4061.0,   -37498.9,  31630.0,  49057.3,  7.377,    -49.853
2019-09-05 05:16:00,  31368.2,   4060.5,   -37498.9,  31629.9,  49057.3,  7.376,    -49.853
2019-09-05 05:17:00,  31368.2,   4060.2,   -37499.0,  31629.8,  49057.3,  7.375,    -49.853
2019-09-05 05:18:00,  31368.1,   4059.8,   -37499.0,  31629.7,  49057.3,  7.375,    -49.853
2019-09-05 05:19:00,  31368.4,   4059.5,   -37499.0,  31630.0,  49057.4,  7.374,    -49.853
2019-09-05 05:20:00,  31368.7,   4059.3,   -37499.0,  31630.2,  49057.6,  7.373,    -49.853
2019-09-05 05:21:00,  31368.5,   4058.6,   -37499.1,  31630.0,  49057.5,  7.372,    -49.853
2019-09-05 05:22:00,  31368.6,   4058.1,   -37499.1,  31630.0,  49057.5,  7.371,    -49.853
2019-09-05 05:23:00,  31368.6,   4058.2,   -37499.1,  31630.1,  49057.6,  7.372,    -49.853
2019-09-05 05:24:00,  31368.6,   4058.0,   -37499.2,  31629.9,  49057.5,  7.371,    -49.853
2019-09-05 05:25:00,  31368.8,   4057.9,   -37499.2,  31630.2,  49057.8,  7.371,    -49.853
2019-09-05 05:26:00,  31368.7,   4057.8,   -37499.3,  31630.1,  49057.7,  7.371,    -49.853
2019-09-05 05:27:00,  31368.7,   4057.7,   -37499.3,  31630.0,  49057.7,  7.371,    -49.853
2019-09-05 05:28:00,  31368.9,   4057.5,   -37499.3,  31630.3,  49057.8,  7.370,    -49.853
2019-09-05 05:29:00,  31369.3,   4057.5,   -37499.3,  31630.7,  49058.1,  7.370,    -49.852
2019-09-05 05:30:00,  31369.4,   4057.3,   -37499.4,  31630.7,  49058.2,  7.370,    -49.852
2019-09-05 05:31:00,  31369.6,   4057.2,   -37499.4,  31630.8,  49058.3,  7.369,    -49.852
2019-09-05 05:32:00,  31369.4,   4056.9,   -37499.5,  31630.6,  49058.2,  7.369,    -49.853
2019-09-05 05:33:00,  31369.5,   4056.6,   -37499.5,  31630.7,  49058.2,  7.368,    -49.852
2019-09-05 05:34:00,  31369.5,   4056.6,   -37499.5,  31630.7,  49058.3,  7.368,    -49.852
2019-09-05 05:35:00,  31369.3,   4056.5,   -37499.5,  31630.5,  49058.2,  7.368,    -49.853
2019-09-05 05:36:00,  31369.4,   4056.4,   -37499.5,  31630.6,  49058.2,  7.368,    -49.853
2019-09-05 05:37:00,  31369.3,   4056.1,   -37499.5,  31630.5,  49058.1,  7.368,    -49.853
2019-09-05 05:38:00,  31369.4,   4055.8,   -37499.5,  31630.5,  49058.2,  7.367,    -49.853
2019-09-05 05:39:00,  31369.5,   4055.6,   -37499.5,  31630.5,  49058.2,  7.367,    -49.853
2019-09-05 05:40:00,  31369.8,   4055.4,   -37499.6,  31630.9,  49058.4,  7.366,    -49.852
2019-09-05 05:41:00,  31370.3,   4055.4,   -37499.7,  31631.3,  49058.8,  7.366,    -49.852
2019-09-05 05:42:00,  31370.6,   4055.5,   -37499.8,  31631.6,  49059.1,  7.366,    -49.852
2019-09-05 05:43:00,  31370.1,   4055.0,   -37499.9,  31631.1,  49058.8,  7.365,    -49.852
2019-09-05 05:44:00,  31369.8,   4054.5,   -37499.9,  31630.8,  49058.6,  7.365,    -49.853
2019-09-05 05:45:00,  31370.1,   4054.4,   -37499.9,  31631.1,  49058.8,  7.364,    -49.852
2019-09-05 05:46:00,  31370.2,   4054.4,   -37500.0,  31631.1,  49059.0,  7.364,    -49.853
2019-09-05 05:47:00,  31370.4,   4054.6,   -37500.1,  31631.3,  49059.2,  7.365,    -49.852
2019-09-05 05:48:00,  31370.3,   4054.6,   -37500.2,  31631.2,  49059.2,  7.365,    -49.853
2019-09-05 05:49:00,  31370.5,   4054.5,   -37500.3,  31631.4,  49059.4,  7.364,    -49.852
2019-09-05 05:50:00,  31370.9,   4054.4,   -37500.4,  31631.8,  49059.7,  7.364,    -49.852
2019-09-05 05:51:00,  31371.4,   4054.3,   -37500.6,  31632.3,  49060.1,  7.364,    -49.852
2019-09-05 05:52:00,  31372.0,   4054.4,   -37500.8,  31632.9,  49060.6,  7.364,    -49.851
2019-09-05 05:53:00,  31372.2,   4054.5,   -37500.9,  31633.1,  49060.9,  7.364,    -49.851
2019-09-05 05:54:00,  31372.6,   4054.7,   -37501.1,  31633.5,  49061.3,  7.364,    -49.851
2019-09-05 05:55:00,  31372.9,   4054.9,   -37501.2,  31633.8,  49061.6,  7.365,    -49.851
2019-09-05 05:56:00,  31372.7,   4055.0,   -37501.4,  31633.7,  49061.6,  7.365,    -49.851
2019-09-05 05:57:00,  31372.7,   4055.0,   -37501.5,  31633.7,  49061.7,  7.365,    -49.851
2019-09-05 05:58:00,  31372.7,   4054.9,   -37501.6,  31633.7,  49061.8,  7.365,    -49.851
2019-09-05 05:59:00,  31373.2,   4054.3,   -37501.8,  31634.0,  49062.2,  7.363,    -49.851
2019-09-05 06:00:00,  31373.7,   4053.7,   -37501.9,  31634.5,  49062.5,  7.362,    -49.851
2019-09-05 06:01:00,  31374.2,   4053.6,   -37502.0,  31635.0,  49063.0,  7.362,    -49.851
2019-09-05 06:02:00,  31374.3,   4053.6,   -37502.2,  31635.0,  49063.1,  7.362,    -49.851
2019-09-05 06:03:00,  31374.4,   4053.9,   -37502.3,  31635.2,  49063.3,  7.362,    -49.851
2019-09-05 06:04:00,  31374.4,   4053.9,   -37502.4,  31635.3,  49063.5,  7.362,    -49.851
2019-09-05 06:05:00,  31374.6,   4053.7,   -37502.6,  31635.4,  49063.7,  7.362,    -49.851
2019-09-05 06:06:00,  31374.5,   4053.4,   -37502.8,  31635.3,  49063.7,  7.362,    -49.851
2019-09-05 06:07:00,  31374.8,   4053.2,   -37502.9,  31635.5,  49063.9,  7.361,    -49.851
2019-09-05 06:08:00,  31374.6,   4052.9,   -37503.0,  31635.3,  49063.9,  7.361,    -49.851
2019-09-05 06:09:00,  31374.1,   4052.4,   -37503.0,  31634.7,  49063.6,  7.360,    -49.852
2019-09-05 06:10:00,  31373.8,   4051.8,   -37503.1,  31634.3,  49063.4,  7.359,    -49.852
2019-09-05 06:11:00,  31373.6,   4051.4,   -37503.2,  31634.1,  49063.3,  7.358,    -49.852
2019-09-05 06:12:00,  31373.5,   4051.0,   -37503.2,  31633.9,  49063.2,  7.357,    -49.852
2019-09-05 06:13:00,  31373.4,   4050.5,   -37503.4,  31633.8,  49063.3,  7.357,    -49.853
2019-09-05 06:14:00,  31373.4,   4050.0,   -37503.4,  31633.7,  49063.2,  7.356,    -49.853
2019-09-05 06:15:00,  31373.4,   4049.6,   -37503.5,  31633.7,  49063.3,  7.355,    -49.853
2019-09-05 06:16:00,  31373.6,   4049.5,   -37503.6,  31633.9,  49063.4,  7.355,    -49.853
2019-09-05 06:17:00,  31373.6,   4049.1,   -37503.6,  31633.8,  49063.4,  7.354,    -49.853
2019-09-05 06:18:00,  31373.2,   4048.7,   -37503.7,  31633.4,  49063.2,  7.353,    -49.853
2019-09-05 06:19:00,  31373.0,   4048.4,   -37503.7,  31633.1,  49063.0,  7.353,    -49.853
2019-09-05 06:20:00,  31373.2,   4048.4,   -37503.8,  31633.3,  49063.2,  7.353,    -49.853
2019-09-05 06:21:00,  31373.1,   4048.5,   -37504.0,  31633.2,  49063.3,  7.353,    -49.854
2019-09-05 06:22:00,  31372.9,   4048.6,   -37504.1,  31633.1,  49063.3,  7.353,    -49.854
2019-09-05 06:23:00,  31372.6,   4048.6,   -37504.2,  31632.7,  49063.1,  7.353,    -49.854
2019-09-05 06:24:00,  31372.4,   4048.4,   -37504.3,  31632.6,  49063.1,  7.353,    -49.854
2019-09-05 06:25:00,  31372.2,   4048.4,   -37504.3,  31632.4,  49063.0,  7.353,    -49.855
2019-09-05 06:26:00,  31371.8,   4048.5,   -37504.5,  31631.9,  49062.9,  7.353,    -49.855
2019-09-05 06:27:00,  31371.4,   4048.7,   -37504.6,  31631.5,  49062.7,  7.354,    -49.856
2019-09-05 06:28:00,  31370.8,   4048.9,   -37504.7,  31631.0,  49062.4,  7.354,    -49.856
2019-09-05 06:29:00,  31370.4,   4049.1,   -37504.8,  31630.6,  49062.3,  7.355,    -49.857
2019-09-05 06:30:00,  31369.6,   4049.0,   -37504.9,  31629.8,  49061.8,  7.355,    -49.857
2019-09-05 06:31:00,  31369.3,   4048.6,   -37505.0,  31629.5,  49061.7,  7.354,    -49.858
2019-09-05 06:32:00,  31369.0,   4048.3,   -37505.1,  31629.2,  49061.6,  7.354,    -49.858
2019-09-05 06:33:00,  31368.8,   4048.0,   -37505.2,  31628.9,  49061.5,  7.353,    -49.858
2019-09-05 06:34:00,  31369.2,   4046.8,   -37505.3,  31629.2,  49061.7,  7.351,    -49.858
2019-09-05 06:35:00,  31370.1,   4045.5,   -37505.4,  31629.9,  49062.2,  7.348,    -49.858
2019-09-05 06:36:00,  31369.5,   4044.2,   -37505.4,  31629.1,  49061.8,  7.346,    -49.858
2019-09-05 06:37:00,  31371.0,   4042.9,   -37505.5,  31630.4,  49062.7,  7.343,    -49.857
2019-09-05 06:38:00,  31370.5,   4041.7,   -37505.6,  31629.8,  49062.3,  7.341,    -49.858
2019-09-05 06:39:00,  31371.5,   4040.6,   -37505.7,  31630.6,  49063.0,  7.339,    -49.857
2019-09-05 06:40:00,  31372.2,   4040.0,   -37505.8,  31631.2,  49063.4,  7.338,    -49.857
2019-09-05 06:41:00,  31373.0,   4039.4,   -37506.0,  31632.0,  49064.1,  7.337,    -49.856
2019-09-05 06:42:00,  31374.3,   4038.1,   -37506.3,  31633.1,  49065.0,  7.334,    -49.855
2019-09-05 06:43:00,  31374.5,   4037.3,   -37506.3,  31633.2,  49065.1,  7.333,    -49.855
2019-09-05 06:44:00,  31376.5,   4036.5,   -37506.5,  31635.1,  49066.5,  7.331,    -49.854
2019-09-05 06:45:00,  31377.7,   4035.9,   -37506.8,  31636.1,  49067.3,  7.329,    -49.853
2019-09-05 06:46:00,  31379.2,   4035.2,   -37506.8,  31637.6,  49068.3,  7.328,    -49.852
2019-09-05 06:47:00,  31380.1,   4036.2,   -37507.1,  31638.6,  49069.2,  7.329,    -49.851
2019-09-05 06:48:00,  31380.5,   4036.8,   -37507.3,  31639.1,  49069.7,  7.330,    -49.851
2019-09-05 06:49:00,  31380.7,   4037.7,   -37507.4,  31639.4,  49069.9,  7.332,    -49.851
2019-09-05 06:50:00,  31380.4,   4038.7,   -37507.6,  31639.2,  49069.9,  7.334,    -49.851
2019-09-05 06:51:00,  31380.0,   4039.4,   -37507.7,  31638.9,  49069.8,  7.335,    -49.851
2019-09-05 06:52:00,  31379.7,   4039.4,   -37507.8,  31638.6,  49069.7,  7.335,    -49.852
2019-09-05 06:53:00,  31379.3,   4039.4,   -37507.8,  31638.2,  49069.5,  7.335,    -49.852
2019-09-05 06:54:00,  31378.8,   4039.3,   -37507.8,  31637.8,  49069.2,  7.335,    -49.852
2019-09-05 06:55:00,  31378.4,   4039.7,   -37507.9,  31637.3,  49069.0,  7.336,    -49.853
2019-09-05 06:56:00,  31377.8,   4039.0,   -37507.8,  31636.7,  49068.5,  7.335,    -49.853
2019-09-05 06:57:00,  31377.5,   4038.4,   -37507.8,  31636.3,  49068.2,  7.334,    -49.854
2019-09-05 06:58:00,  31377.3,   4038.0,   -37507.9,  31636.0,  49068.1,  7.333,    -49.854
2019-09-05 06:59:00,  31376.8,   4037.9,   -37507.9,  31635.6,  49067.8,  7.333,    -49.854
2019-09-05 07:00:00,  31376.7,   4038.5,   -37508.0,  31635.5,  49067.9,  7.334,    -49.855
2019-09-05 07:01:00,  31376.1,   4038.3,   -37508.0,  31634.9,  49067.5,  7.334,    -49.855
2019-09-05 07:02:00,  31375.8,   4037.9,   -37508.0,  31634.5,  49067.3,  7.333,    -49.856
2019-09-05 07:03:00,  31375.9,   4037.8,   -37508.1,  31634.6,  49067.4,  7.333,    -49.855
2019-09-05 07:04:00,  31375.8,   4037.5,   -37508.2,  31634.5,  49067.4,  7.333,    -49.856
2019-09-05 07:05:00,  31375.6,   4037.5,   -37508.3,  31634.3,  49067.3,  7.333,    -49.856
2019-09-05 07:06:00,  31375.7,   4037.4,   -37508.4,  31634.4,  49067.5,  7.333,    -49.856
2019-09-05 07:07:00,  31375.8,   4037.7,   -37508.4,  31634.5,  49067.5,  7.333,    -49.856
2019-09-05 07:08:00,  31376.0,   4038.1,   -37508.6,  31634.8,  49067.8,  7.334,    -49.856
2019-09-05 07:09:00,  31376.2,   4038.3,   -37508.8,  31635.0,  49068.1,  7.334,    -49.856
2019-09-05 07:10:00,  31376.4,   4038.4,   -37508.8,  31635.2,  49068.3,  7.334,    -49.855
2019-09-05 07:11:00,  31376.6,   4038.4,   -37509.0,  31635.5,  49068.6,  7.334,    -49.855
2019-09-05 07:12:00,  31377.0,   4038.4,   -37509.1,  31635.8,  49068.9,  7.334,    -49.855
2019-09-05 07:13:00,  31377.2,   4038.4,   -37509.2,  31636.0,  49069.1,  7.334,    -49.855
2019-09-05 07:14:00,  31377.8,   4038.4,   -37509.3,  31636.6,  49069.6,  7.334,    -49.855
2019-09-05 07:15:00,  31378.4,   4038.5,   -37509.4,  31637.2,  49070.1,  7.334,    -49.854
2019-09-05 07:16:00,  31379.0,   4038.4,   -37509.6,  31637.8,  49070.5,  7.334,    -49.854
2019-09-05 07:17:00,  31379.9,   4038.5,   -37509.7,  31638.7,  49071.3,  7.334,    -49.853
2019-09-05 07:18:00,  31380.5,   4038.6,   -37509.9,  31639.3,  49071.8,  7.334,    -49.853
2019-09-05 07:19:00,  31381.1,   4039.0,   -37510.0,  31640.0,  49072.3,  7.334,    -49.852
2019-09-05 07:20:00,  31381.9,   4039.2,   -37510.1,  31640.7,  49072.9,  7.334,    -49.852
2019-09-05 07:21:00,  31382.4,   4039.3,   -37510.3,  31641.3,  49073.4,  7.334,    -49.851
2019-09-05 07:22:00,  31382.8,   4039.6,   -37510.3,  31641.7,  49073.6,  7.335,    -49.851
2019-09-05 07:23:00,  31382.7,   4039.7,   -37510.4,  31641.7,  49073.7,  7.335,    -49.851
2019-09-05 07:24:00,  31382.3,   4040.2,   -37510.5,  31641.3,  49073.5,  7.336,    -49.851
2019-09-05 07:25:00,  31381.7,   4040.8,   -37510.6,  31640.7,  49073.2,  7.337,    -49.852
2019-09-05 07:26:00,  31381.3,   4041.0,   -37510.6,  31640.4,  49073.0,  7.338,    -49.852
2019-09-05 07:27:00,  31380.8,   4041.3,   -37510.6,  31640.0,  49072.7,  7.338,    -49.853
2019-09-05 07:28:00,  31380.8,   4041.6,   -37510.6,  31640.0,  49072.8,  7.339,    -49.853
2019-09-05 07:29:00,  31380.6,   4041.8,   -37510.7,  31639.8,  49072.7,  7.339,    -49.853
2019-09-05 07:30:00,  31381.0,   4041.9,   -37510.7,  31640.2,  49073.0,  7.339,    -49.852
2019-09-05 07:31:00,  31381.0,   4041.8,   -37510.7,  31640.2,  49073.0,  7.339,    -49.852
2019-09-05 07:32:00,  31381.4,   4041.8,   -37510.8,  31640.6,  49073.3,  7.339,    -49.852
2019-09-05 07:33:00,  31381.2,   4041.6,   -37510.8,  31640.4,  49073.2,  7.339,    -49.852
2019-09-05 07:34:00,  31381.3,   4041.4,   -37510.9,  31640.5,  49073.3,  7.338,    -49.852
2019-09-05 07:35:00,  31381.3,   4041.2,   -37510.9,  31640.5,  49073.3,  7.338,    -49.852
2019-09-05 07:36:00,  31381.2,   4041.1,   -37510.9,  31640.3,  49073.2,  7.338,    -49.852
2019-09-05 07:37:00,  31381.1,   4041.2,   -37510.9,  31640.2,  49073.1,  7.338,    -49.853
2019-09-05 07:38:00,  31381.2,   4041.2,   -37510.9,  31640.3,  49073.2,  7.338,    -49.853
2019-09-05 07:39:00,  31381.2,   4040.8,   -37510.9,  31640.2,  49073.1,  7.337,    -49.853
2019-09-05 07:40:00,  31381.3,   4040.6,   -37510.9,  31640.4,  49073.2,  7.337,    -49.852
2019-09-05 07:41:00,  31381.3,   4040.2,   -37510.8,  31640.3,  49073.1,  7.336,    -49.852
2019-09-05 07:42:00,  31381.2,   4040.0,   -37510.8,  31640.2,  49073.1,  7.336,    -49.853
